09-02 17:56:23:602    encoder1_count:148
09-02 17:56:23:616    encoder1_count:148
09-02 17:56:23:631    encoder1_count:148
09-02 17:56:23:633    encoder1_count:148
09-02 17:56:23:648    encoder1_count:148
09-02 17:56:23:663    encoder1_count:148
09-02 17:56:23:665    encoder1_count:148
09-02 17:56:23:680    encoder1_count:148
09-02 17:56:23:696    encoder1_count:148
09-02 17:56:23:698    encoder1_count:148
09-02 17:56:23:712    encoder1_count:148
09-02 17:56:23:728    encoder1_count:148
09-02 17:56:23:783    encoder1_count:148
09-02 17:56:23:783    encoder1_count:148
09-02 17:56:23:784    encoder1_count:148
09-02 17:56:23:784    encoder1_count:148
09-02 17:56:23:784    encoder1_count:148
09-02 17:56:23:791    encoder1_count:148
09-02 17:56:23:793    encoder1_count:148
09-02 17:56:23:807    encoder1_count:148
09-02 17:56:23:824    encoder1_count:148
09-02 17:56:23:826    encoder1_count:148
09-02 17:56:23:840    encoder1_count:148
09-02 17:56:23:856    encoder1_count:148
09-02 17:56:23:858    encoder1_count:148
09-02 17:56:23:872    encoder1_count:148
09-02 17:56:23:888    encoder1_count:148
09-02 17:56:23:890    encoder1_count:148
09-02 17:56:23:904    encoder1_count:148
09-02 17:56:23:920    encoder1_count:148
09-02 17:56:23:922    encoder1_count:148
09-02 17:56:23:936    encoder1_count:148
09-02 17:56:23:952    encoder1_count:148
09-02 17:56:23:954    encoder1_count:148
09-02 17:56:23:968    encoder1_count:148
09-02 17:56:23:985    encoder1_count:148
09-02 17:56:23:986    encoder1_count:148
09-02 17:56:24:000    encoder1_count:148
09-02 17:56:24:067    encoder1_count:148
09-02 17:56:24:068    encoder1_count:148
09-02 17:56:24:068    encoder1_count:148
09-02 17:56:24:069    encoder1_count:148
09-02 17:56:24:069    encoder1_count:148
09-02 17:56:24:069    encoder1_count:148
09-02 17:56:24:080    encoder1_count:148
09-02 17:56:24:082    encoder1_count:148
09-02 17:56:24:096    encoder1_count:148
09-02 17:56:24:112    encoder1_count:148
09-02 17:56:24:114    encoder1_count:148
09-02 17:56:24:128    encoder1_count:148
09-02 17:56:24:145    encoder1_count:148
09-02 17:56:24:145    encoder1_count:148
09-02 17:56:24:160    encoder1_count:148
09-02 17:56:24:176    encoder1_count:148
09-02 17:56:24:178    encoder1_count:148
09-02 17:56:24:192    encoder1_count:148
09-02 17:56:24:208    encoder1_count:148
09-02 17:56:24:210    encoder1_count:148
09-02 17:56:24:224    encoder1_count:148
09-02 17:56:24:240    encoder1_count:148
09-02 17:56:24:242    encoder1_count:148
09-02 17:56:24:256    encoder1_count:148
09-02 17:56:24:272    encoder1_count:148
09-02 17:56:24:338    encoder1_count:148
09-02 17:56:24:339    encoder1_count:148
09-02 17:56:24:340    encoder1_count:148
09-02 17:56:24:341    encoder1_count:148
09-02 17:56:24:342    encoder1_count:148
09-02 17:56:24:343    encoder1_count:148
09-02 17:56:24:344    encoder1_count:148
09-02 17:56:24:352    encoder1_count:148
09-02 17:56:24:368    encoder1_count:148
09-02 17:56:24:370    encoder1_count:148
09-02 17:56:24:384    encoder1_count:148
09-02 17:56:24:401    encoder1_count:148
09-02 17:56:24:404    encoder1_count:148
09-02 17:56:24:416    encoder1_count:148
09-02 17:56:24:433    encoder1_count:148
09-02 17:56:24:435    encoder1_count:148
09-02 17:56:24:448    encoder1_count:148
09-02 17:56:24:464    encoder1_count:148
09-02 17:56:24:466    encoder1_count:148
09-02 17:56:24:481    encoder1_count:148
09-02 17:56:24:497    encoder1_count:148
09-02 17:56:24:498    encoder1_count:148
09-02 17:56:24:513    encoder1_count:148
09-02 17:56:24:529    encoder1_count:148
09-02 17:56:24:531    encoder1_count:148
09-02 17:56:24:545    encoder1_count:148
09-02 17:56:24:621    encoder1_count:148
09-02 17:56:24:623    encoder1_count:148
09-02 17:56:24:623    encoder1_count:148
09-02 17:56:24:625    encoder1_count:148
09-02 17:56:24:625    encoder1_count:148
09-02 17:56:24:627    encoder1_count:148
09-02 17:56:24:627    encoder1_count:148
09-02 17:56:24:627    encoder1_count:148
09-02 17:56:24:641    encoder1_count:148
09-02 17:56:24:657    encoder1_count:148
09-02 17:56:24:660    encoder1_count:148
09-02 17:56:24:673    encoder1_count:148
09-02 17:56:24:688    encoder1_count:148
09-02 17:56:24:691    encoder1_count:148
09-02 17:56:24:705    encoder1_count:148
09-02 17:56:24:721    encoder1_count:148
09-02 17:56:24:724    encoder1_count:148
09-02 17:56:24:737    encoder1_count:148
09-02 17:56:24:753    encoder1_count:148
09-02 17:56:24:755    encoder1_count:148
09-02 17:56:24:768    encoder1_count:148
09-02 17:56:24:784    encoder1_count:148
09-02 17:56:24:788    encoder1_count:148
09-02 17:56:24:801    encoder1_count:148
09-02 17:56:24:817    encoder1_count:148
09-02 17:56:24:820    encoder1_count:148
09-02 17:56:24:833    encoder1_count:148
09-02 17:56:24:899    encoder1_count:148
09-02 17:56:24:899    encoder1_count:148
09-02 17:56:24:900    encoder1_count:148
09-02 17:56:24:901    encoder1_count:148
09-02 17:56:24:901    encoder1_count:148
09-02 17:56:24:901    encoder1_count:148
09-02 17:56:24:913    encoder1_count:148
09-02 17:56:24:915    encoder1_count:148
09-02 17:56:24:928    encoder1_count:148
09-02 17:56:24:945    encoder1_count:148
09-02 17:56:24:947    encoder1_count:148
09-02 17:56:24:960    encoder1_count:148
09-02 17:56:24:977    encoder1_count:148
09-02 17:56:24:979    encoder1_count:148
09-02 17:56:24:993    encoder1_count:148
09-02 17:56:25:008    encoder1_count:148
09-02 17:56:25:011    encoder1_count:148
09-02 17:56:25:025    encoder1_count:148
09-02 17:56:25:045    encoder1_count:148
09-02 17:56:25:107    encoder1_count:148
09-02 17:56:25:107    encoder1_count:148
09-02 17:56:25:109    encoder1_count:148
09-02 17:56:25:109    encoder1_count:148
09-02 17:56:25:109    encoder1_count:148
09-02 17:56:25:110    encoder1_count:148
09-02 17:56:25:110    encoder1_count:148
09-02 17:56:25:122    encoder1_count:148
09-02 17:56:25:137    encoder1_count:148
09-02 17:56:25:140    encoder1_count:148
09-02 17:56:25:154    encoder1_count:148
09-02 17:56:25:169    encoder1_count:148
09-02 17:56:25:171    encoder1_count:148
09-02 17:56:25:186    encoder1_count:148
09-02 17:56:25:201    encoder1_count:148
09-02 17:56:25:203    encoder1_count:148
09-02 17:56:25:217    encoder1_count:148
09-02 17:56:25:234    encoder1_count:148
09-02 17:56:25:235    encoder1_count:148
09-02 17:56:25:249    encoder1_count:148
09-02 17:56:25:265    encoder1_count:148
09-02 17:56:25:266    encoder1_count:148
09-02 17:56:25:281    encoder1_count:148
09-02 17:56:25:298    encoder1_count:148
09-02 17:56:25:299    encoder1_count:148
09-02 17:56:25:313    encoder1_count:148
09-02 17:56:25:329    encoder1_count:148
09-02 17:56:25:405    encoder1_count:148
09-02 17:56:25:405    encoder1_count:148
09-02 17:56:25:406    encoder1_count:148
09-02 17:56:25:406    encoder1_count:148
09-02 17:56:25:407    encoder1_count:148
09-02 17:56:25:407    encoder1_count:148
09-02 17:56:25:408    encoder1_count:148
09-02 17:56:25:415    encoder1_count:148
09-02 17:56:25:426    encoder1_count:148
09-02 17:56:25:428    encoder1_count:148
09-02 17:56:25:442    encoder1_count:148
09-02 17:56:25:458    encoder1_count:148
09-02 17:56:25:464    encoder1_count:148
09-02 17:56:25:474    encoder1_count:148
09-02 17:56:25:491    encoder1_count:148
09-02 17:56:25:497    encoder1_count:148
09-02 17:56:25:507    encoder1_count:148
09-02 17:56:25:522    encoder1_count:148
09-02 17:56:25:524    encoder1_count:148
09-02 17:56:25:537    encoder1_count:148
09-02 17:56:25:553    encoder1_count:148
09-02 17:56:25:556    encoder1_count:148
09-02 17:56:25:569    encoder1_count:148
09-02 17:56:25:586    encoder1_count:148
09-02 17:56:25:588    encoder1_count:148
09-02 17:56:25:601    encoder1_count:148
09-02 17:56:25:678    encoder1_count:148
09-02 17:56:25:680    encoder1_count:148
09-02 17:56:25:680    encoder1_count:148
09-02 17:56:25:681    encoder1_count:148
09-02 17:56:25:681    encoder1_count:148
09-02 17:56:25:682    encoder1_count:148
09-02 17:56:25:683    encoder1_count:148
09-02 17:56:25:685    encoder1_count:148
09-02 17:56:25:698    encoder1_count:148
09-02 17:56:25:714    encoder1_count:148
09-02 17:56:25:716    encoder1_count:148
09-02 17:56:25:730    encoder1_count:148
09-02 17:56:25:746    encoder1_count:148
09-02 17:56:25:747    encoder1_count:148
09-02 17:56:25:761    encoder1_count:148
09-02 17:56:25:778    encoder1_count:148
09-02 17:56:25:780    encoder1_count:148
09-02 17:56:25:794    encoder1_count:148
09-02 17:56:25:810    encoder1_count:148
09-02 17:56:25:812    encoder1_count:148
09-02 17:56:25:826    encoder1_count:148
09-02 17:56:25:841    encoder1_count:148
09-02 17:56:25:843    encoder1_count:148
09-02 17:56:25:858    encoder1_count:148
09-02 17:56:25:874    encoder1_count:148
09-02 17:56:25:876    encoder1_count:148
09-02 17:56:25:890    encoder1_count:148
09-02 17:56:25:957    encoder1_count:148
09-02 17:56:25:958    encoder1_count:148
09-02 17:56:25:958    encoder1_count:148
09-02 17:56:25:958    encoder1_count:148
09-02 17:56:25:960    encoder1_count:148
09-02 17:56:25:960    encoder1_count:148
09-02 17:56:25:970    encoder1_count:148
09-02 17:56:25:972    encoder1_count:148
09-02 17:56:25:986    encoder1_count:148
09-02 17:56:26:002    encoder1_count:148
09-02 17:56:26:004    encoder1_count:148
09-02 17:56:26:018    encoder1_count:148
09-02 17:56:26:034    encoder1_count:148
09-02 17:56:26:036    encoder1_count:148
09-02 17:56:26:050    encoder1_count:148
09-02 17:56:26:066    encoder1_count:148
09-02 17:56:26:068    encoder1_count:148
09-02 17:56:26:082    encoder1_count:148
09-02 17:56:26:098    encoder1_count:148
09-02 17:56:26:100    encoder1_count:148
09-02 17:56:26:114    encoder1_count:148
09-02 17:56:26:130    encoder1_count:148
09-02 17:56:26:132    encoder1_count:148
09-02 17:56:26:146    encoder1_count:148
09-02 17:56:26:162    encoder1_count:148
09-02 17:56:26:188    encoder1_count:148
09-02 17:56:26:188    encoder1_count:148
09-02 17:56:26:194    encoder1_count:148
09-02 17:56:26:196    encoder1_count:148
09-02 17:56:26:210    encoder1_count:148
09-02 17:56:26:226    encoder1_count:148
09-02 17:56:26:228    encoder1_count:148
09-02 17:56:26:243    encoder1_count:148
09-02 17:56:26:258    encoder1_count:148
09-02 17:56:26:260    encoder1_count:148
09-02 17:56:26:275    encoder1_count:148
09-02 17:56:26:290    encoder1_count:148
09-02 17:56:26:292    encoder1_count:148
09-02 17:56:26:306    encoder1_count:148
09-02 17:56:26:323    encoder1_count:148
09-02 17:56:26:324    encoder1_count:148
09-02 17:56:26:338    encoder1_count:148
09-02 17:56:26:354    encoder1_count:148
09-02 17:56:26:356    encoder1_count:148
09-02 17:56:26:370    encoder1_count:148
09-02 17:56:26:386    encoder1_count:148
09-02 17:56:26:408    encoder1_count:148
09-02 17:56:26:409    encoder1_count:148
09-02 17:56:26:419    encoder1_count:148
09-02 17:56:26:420    encoder1_count:148
09-02 17:56:26:434    encoder1_count:148
09-02 17:56:26:450    encoder1_count:148
09-02 17:56:26:453    encoder1_count:148
09-02 17:56:26:466    encoder1_count:148
09-02 17:56:26:483    encoder1_count:148
09-02 17:56:26:484    encoder1_count:148
09-02 17:56:26:498    encoder1_count:148
09-02 17:56:26:515    encoder1_count:148
09-02 17:56:26:516    encoder1_count:148
09-02 17:56:26:530    encoder1_count:148
09-02 17:56:26:546    encoder1_count:148
09-02 17:56:26:549    encoder1_count:148
09-02 17:56:26:562    encoder1_count:148
09-02 17:56:26:578    encoder1_count:148
09-02 17:56:26:581    encoder1_count:148
09-02 17:56:26:595    encoder1_count:148
09-02 17:56:26:611    encoder1_count:148
09-02 17:56:26:613    encoder1_count:148
09-02 17:56:26:627    encoder1_count:148
09-02 17:56:26:643    encoder1_count:148
09-02 17:56:26:645    encoder1_count:148
09-02 17:56:26:658    encoder1_count:148
09-02 17:56:26:675    encoder1_count:148
09-02 17:56:26:677    encoder1_count:148
09-02 17:56:26:691    encoder1_count:148
09-02 17:56:26:707    encoder1_count:148
09-02 17:56:26:708    encoder1_count:148
09-02 17:56:26:723    encoder1_count:148
09-02 17:56:26:739    encoder1_count:148
09-02 17:56:26:741    encoder1_count:148
09-02 17:56:26:755    encoder1_count:148
09-02 17:56:26:771    encoder1_count:148
09-02 17:56:26:772    encoder1_count:148
09-02 17:56:26:787    encoder1_count:148
09-02 17:56:26:803    encoder1_count:148
09-02 17:56:26:805    encoder1_count:148
09-02 17:56:26:819    encoder1_count:148
09-02 17:56:26:835    encoder1_count:148
09-02 17:56:26:837    encoder1_count:148
09-02 17:56:26:851    encoder1_count:148
09-02 17:56:26:867    encoder1_count:148
09-02 17:56:26:869    encoder1_count:148
09-02 17:56:26:883    encoder1_count:148
09-02 17:56:26:899    encoder1_count:148
09-02 17:56:26:901    encoder1_count:148
09-02 17:56:26:915    encoder1_count:148
09-02 17:56:26:931    encoder1_count:148
09-02 17:56:26:933    encoder1_count:148
09-02 17:56:26:947    encoder1_count:148
09-02 17:56:26:963    encoder1_count:148
09-02 17:56:26:965    encoder1_count:148
09-02 17:56:26:978    encoder1_count:148
09-02 17:56:26:995    encoder1_count:148
09-02 17:56:26:997    encoder1_count:148
09-02 17:56:27:011    encoder1_count:148
09-02 17:56:27:027    encoder1_count:148
09-02 17:56:27:029    encoder1_count:148
09-02 17:56:27:044    encoder1_count:148
09-02 17:56:27:059    encoder1_count:148
09-02 17:56:27:061    encoder1_count:148
09-02 17:56:27:075    encoder1_count:148
09-02 17:56:27:091    encoder1_count:148
09-02 17:56:27:093    encoder1_count:148
09-02 17:56:27:107    encoder1_count:148
09-02 17:56:27:123    encoder1_count:148
09-02 17:56:27:125    encoder1_count:148
09-02 17:56:27:139    encoder1_count:148
09-02 17:56:27:155    encoder1_count:148
09-02 17:56:27:157    encoder1_count:148
09-02 17:56:27:171    encoder1_count:148
09-02 17:56:27:187    encoder1_count:148
09-02 17:56:27:189    encoder1_count:148
09-02 17:56:27:203    encoder1_count:148
09-02 17:56:27:220    encoder1_count:148
09-02 17:56:27:223    encoder1_count:148
09-02 17:56:27:236    encoder1_count:148
09-02 17:56:27:252    encoder1_count:148
09-02 17:56:27:253    encoder1_count:148
09-02 17:56:27:268    encoder1_count:148
09-02 17:56:27:284    encoder1_count:148
09-02 17:56:27:286    encoder1_count:148
09-02 17:56:27:299    encoder1_count:148
09-02 17:56:27:319    encoder1_count:148
09-02 17:56:27:319    encoder1_count:148
09-02 17:56:27:332    encoder1_count:148
09-02 17:56:27:347    encoder1_count:148
09-02 17:56:27:349    encoder1_count:148
09-02 17:56:27:364    encoder1_count:148
09-02 17:56:27:380    encoder1_count:148
09-02 17:56:27:382    encoder1_count:148
09-02 17:56:27:396    encoder1_count:148
09-02 17:56:27:411    encoder1_count:148
09-02 17:56:27:413    encoder1_count:148
09-02 17:56:27:427    encoder1_count:148
09-02 17:56:27:443    encoder1_count:148
09-02 17:56:27:445    encoder1_count:148
09-02 17:56:27:460    encoder1_count:148
09-02 17:56:27:476    encoder1_count:148
09-02 17:56:27:477    encoder1_count:148
09-02 17:56:27:492    encoder1_count:148
09-02 17:56:27:507    encoder1_count:148
09-02 17:56:27:510    encoder1_count:148
09-02 17:56:27:523    encoder1_count:148
09-02 17:56:27:541    encoder1_count:148
09-02 17:56:27:542    encoder1_count:148
09-02 17:56:27:555    encoder1_count:148
09-02 17:56:27:572    encoder1_count:148
09-02 17:56:27:574    encoder1_count:148
09-02 17:56:27:588    encoder1_count:148
09-02 17:56:27:603    encoder1_count:148
09-02 17:56:27:606    encoder1_count:148
09-02 17:56:27:620    encoder1_count:148
09-02 17:56:27:636    encoder1_count:148
09-02 17:56:27:638    encoder1_count:148
09-02 17:56:27:652    encoder1_count:148
09-02 17:56:27:668    encoder1_count:148
09-02 17:56:27:669    encoder1_count:148
09-02 17:56:27:684    encoder1_count:148
09-02 17:56:27:700    encoder1_count:148
09-02 17:56:27:701    encoder1_count:148
09-02 17:56:27:716    encoder1_count:148
09-02 17:56:27:732    encoder1_count:148
09-02 17:56:27:734    encoder1_count:148
09-02 17:56:27:748    encoder1_count:148
09-02 17:56:27:764    encoder1_count:148
09-02 17:56:27:772    encoder1_count:148
09-02 17:56:27:779    encoder1_count:148
09-02 17:56:27:796    encoder1_count:148
09-02 17:56:27:798    encoder1_count:148
09-02 17:56:27:812    encoder1_count:148
09-02 17:56:27:828    encoder1_count:148
09-02 17:56:27:830    encoder1_count:148
09-02 17:56:27:843    encoder1_count:148
09-02 17:56:27:860    encoder1_count:148
09-02 17:56:27:862    encoder1_count:148
09-02 17:56:27:876    encoder1_count:148
09-02 17:56:27:892    encoder1_count:148
09-02 17:56:27:894    encoder1_count:148
09-02 17:56:27:908    encoder1_count:148
09-02 17:56:27:924    encoder1_count:148
09-02 17:56:27:926    encoder1_count:148
09-02 17:56:27:940    encoder1_count:148
09-02 17:56:27:957    encoder1_count:148
09-02 17:56:27:961    encoder1_count:148
09-02 17:56:27:972    encoder1_count:148
09-02 17:56:27:988    encoder1_count:148
09-02 17:56:27:990    encoder1_count:148
09-02 17:56:28:005    encoder1_count:148
09-02 17:56:28:021    encoder1_count:148
09-02 17:56:28:023    encoder1_count:148
09-02 17:56:28:036    encoder1_count:148
09-02 17:56:28:053    encoder1_count:148
09-02 17:56:28:055    encoder1_count:148
09-02 17:56:28:069    encoder1_count:148
09-02 17:56:28:084    encoder1_count:148
09-02 17:56:28:087    encoder1_count:148
09-02 17:56:28:100    encoder1_count:148
09-02 17:56:28:116    encoder1_count:148
09-02 17:56:28:118    encoder1_count:148
09-02 17:56:28:132    encoder1_count:148
09-02 17:56:28:148    encoder1_count:148
09-02 17:56:28:150    encoder1_count:148
09-02 17:56:28:164    encoder1_count:148
09-02 17:56:28:180    encoder1_count:148
09-02 17:56:28:209    encoder1_count:148
09-02 17:56:28:210    encoder1_count:148
09-02 17:56:28:212    encoder1_count:148
